Number of neighbours: 21
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 13 Idx: 15000 Loss: 0.024075710181299566
Properties with neighbours:  43881 Total:  46436
Epoch: 14 Idx: 0 Loss: 0.0047349833875739
Epoch: 14 Idx: 5000 Loss: 0.01591158701753808
Epoch: 14 Idx: 10000 Loss: 0.0636521561973694
Epoch: 14 Idx: 15000 Loss: 0.020764795800319792
Properties with neighbours:  43881 Total:  46436
Epoch: 15 Idx: 0 Loss: 0.030847780143631893
Epoch: 15 Idx: 5000 Loss: 0.017052196574287873
Epoch: 15 Idx: 10000 Loss: 0.010917056948509269
Epoch: 15 Idx: 15000 Loss: 0.01534670477154602
Properties with neighbours:  43881 Total:  46436
Epoch: 16 Idx: 0 Loss: 0.11127444951941995
Epoch: 16 Idx: 5000 Loss: 0.04583942413941608
Epoch: 16 Idx: 10000 Loss: 0.0659467362926871
Epoch: 16 Idx: 15000 Loss: 0.005485774647931726
Properties with neighbours:  43881 Total:  46436
Epoch: 17 Idx: 0 Loss: 0.019165197390120008
Epoch: 17 Idx: 5000 Loss: 0.12700422236162023
Epoch: 17 Idx: 10000 Loss: 0.02359357436396194
Epoch: 17 Idx: 15000 Loss: 0.04595984662089839
Properties with neighbours:  43881 Total:  46436
Epoch: 18 Idx: 0 Loss: 0.01977092119146339
Epoch: 18 Idx: 5000 Loss: 0.011266064435530354
Epoch: 18 Idx: 10000 Loss: 0.019014724731383888
Epoch: 18 Idx: 15000 Loss: 0.07111531093255224
Properties with neighbours:  43881 Total:  46436
Epoch: 19 Idx: 0 Loss: 0.016070532126096673
Epoch: 19 Idx: 5000 Loss: 0.014232693413976625
Epoch: 19 Idx: 10000 Loss: 0.028018985693752555
Epoch: 19 Idx: 15000 Loss: 0.008213663072236147
Properties with neighbours:  43881 Total:  46436
Epoch: 20 Idx: 0 Loss: 0.027698310519191503
Epoch: 20 Idx: 5000 Loss: 0.0015670820723529258
Epoch: 20 Idx: 10000 Loss: 0.010213536064430697
Epoch: 20 Idx: 15000 Loss: 0.012505808402811888
Properties with neighbours:  43881 Total:  46436
Epoch: 21 Idx: 0 Loss: 0.036505399084044446
Epoch: 21 Idx: 5000 Loss: 0.026532519646073907
Epoch: 21 Idx: 10000 Loss: 0.05379394859815714
Epoch: 21 Idx: 15000 Loss: 0.01790654441659508
Properties with neighbours:  43881 Total:  46436
Epoch: 22 Idx: 0 Loss: 0.0421418510959873
Epoch: 22 Idx: 5000 Loss: 0.035098450805679623
Epoch: 22 Idx: 10000 Loss: 0.026726816169119396
Epoch: 22 Idx: 15000 Loss: 0.012705434066773293
Properties with neighbours:  43881 Total:  46436
Epoch: 23 Idx: 0 Loss: 0.015804749083556963
Epoch: 23 Idx: 5000 Loss: 0.007583834548540742
Epoch: 23 Idx: 10000 Loss: 0.023596275609014693
Epoch: 23 Idx: 15000 Loss: 0.026670277463277887
Properties with neighbours:  43881 Total:  46436
Epoch: 24 Idx: 0 Loss: 0.020077716121263373
Epoch: 24 Idx: 5000 Loss: 0.042757196102564926
Epoch: 24 Idx: 10000 Loss: 0.03165940933505893
Epoch: 24 Idx: 15000 Loss: 0.021241625964911203
Properties with neighbours:  43881 Total:  46436
Epoch: 25 Idx: 0 Loss: 0.01845338365347762
Epoch: 25 Idx: 5000 Loss: 0.013795362599670099
Epoch: 25 Idx: 10000 Loss: 0.06269944668556085
