Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 1 Idx: 15000 Loss: 0.04888595831633359
Properties with neighbours:  43881 Total:  46436
Epoch: 2 Idx: 0 Loss: 0.06436014905073714
Epoch: 2 Idx: 5000 Loss: 0.009573333611446922
Epoch: 2 Idx: 10000 Loss: 0.055240081931406955
Epoch: 2 Idx: 15000 Loss: 0.017304555953027
Properties with neighbours:  43881 Total:  46436
Epoch: 3 Idx: 0 Loss: 0.18747257592240943
Epoch: 3 Idx: 5000 Loss: 0.024785920866637095
Epoch: 3 Idx: 10000 Loss: 0.043058952864751115
Epoch: 3 Idx: 15000 Loss: 0.015600570529022206
Properties with neighbours:  43881 Total:  46436
Epoch: 4 Idx: 0 Loss: 0.0671413403303394
Epoch: 4 Idx: 5000 Loss: 0.025674860824884925
Epoch: 4 Idx: 10000 Loss: 0.023753472220391716
Epoch: 4 Idx: 15000 Loss: 0.01412836666773693
Properties with neighbours:  43881 Total:  46436
Epoch: 5 Idx: 0 Loss: 0.10989859971310514
Epoch: 5 Idx: 5000 Loss: 0.016319030615619578
Epoch: 5 Idx: 10000 Loss: 0.044942146372795394
Epoch: 5 Idx: 15000 Loss: 0.07667940606131522
Properties with neighbours:  43881 Total:  46436
Epoch: 6 Idx: 0 Loss: 0.2003744187529149
Epoch: 6 Idx: 5000 Loss: 0.021842601050808805
Epoch: 6 Idx: 10000 Loss: 0.04944548636445959
Epoch: 6 Idx: 15000 Loss: 0.0107298855013497
Properties with neighbours:  43881 Total:  46436
Epoch: 7 Idx: 0 Loss: 0.04677604553706135
Epoch: 7 Idx: 5000 Loss: 0.018826001418564168
Epoch: 7 Idx: 10000 Loss: 0.015090951718315353
Epoch: 7 Idx: 15000 Loss: 0.009633393189067365
Properties with neighbours:  43881 Total:  46436
Epoch: 8 Idx: 0 Loss: 0.01099583332395045
Epoch: 8 Idx: 5000 Loss: 0.03845162490962139
Epoch: 8 Idx: 10000 Loss: 0.05628272753197873
Epoch: 8 Idx: 15000 Loss: 0.011580336804673514
Properties with neighbours:  43881 Total:  46436
Epoch: 9 Idx: 0 Loss: 0.1561826210876561
Epoch: 9 Idx: 5000 Loss: 0.01163384192806588
Epoch: 9 Idx: 10000 Loss: 0.012621152145624351
Epoch: 9 Idx: 15000 Loss: 0.051152277515307654
Properties with neighbours:  43881 Total:  46436
Epoch: 10 Idx: 0 Loss: 0.10948149223401586
Epoch: 10 Idx: 5000 Loss: 0.02055113339369953
Epoch: 10 Idx: 10000 Loss: 0.010766529663635161
Epoch: 10 Idx: 15000 Loss: 0.029653913396541626
Properties with neighbours:  43881 Total:  46436
Epoch: 11 Idx: 0 Loss: 0.027725850204556243
Epoch: 11 Idx: 5000 Loss: 0.03159364761410995
Epoch: 11 Idx: 10000 Loss: 0.03651232582730484
Epoch: 11 Idx: 15000 Loss: 0.023128684857500734
Properties with neighbours:  43881 Total:  46436
Epoch: 12 Idx: 0 Loss: 0.11718526702490267
Epoch: 12 Idx: 5000 Loss: 0.04229477214486324
